timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765018158518,49,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,49,0,0
1765018158547,22,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765018158553,21,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018158553,21,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018158501,74,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1370/visits,74,0,0
1765018158502,79,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1368/visits,79,0,0
1765018158509,72,link appointment,200,OK,notification 1-9,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1369/visits,71,0,0
1765018158558,24,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1371/confirm,24,0,0
1765018158567,19,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018158575,13,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018158553,36,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,35,0,0
1765018158570,22,update appointment,200,OK,notification 1-2,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1372,21,0,0
1765018158581,16,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765018158582,16,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765018158561,40,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765018158589,20,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018158586,24,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1373,24,0,0
1765018158574,36,add visit,201,Created,notification 1-10,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,36,0,0
1765018158574,38,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,38,0,0
1765018158589,25,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765018158592,23,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1372/confirm,23,0,0
1765018158602,18,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018158597,25,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018158598,25,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018158611,17,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1373/confirm,17,0,0
1765018158609,22,update appointment,200,OK,notification 1-8,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1374,21,0,0
1765018158611,19,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018158613,20,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765018158620,17,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1375,17,0,0
1765018158631,12,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1374/confirm,12,0,0
1765018158583,61,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1371/visits,61,0,0
1765018158631,13,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1376,13,0,0
1765018158633,14,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1377,14,0,0
1765018158614,35,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,35,0,0
1765018158622,30,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,29,0,0
1765018158637,16,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1375/confirm,16,0,0
1765018158623,30,add visit,201,Created,notification 1-9,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,30,0,0
1765018158645,12,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018158645,17,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1376/confirm,17,0,0
1765018158647,20,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1377/confirm,20,0,0
1765018158616,53,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1372/visits,52,0,0
1765018158652,17,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018158654,15,create appointment,201,Created,notification 1-9,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765018158650,19,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018158669,12,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765018158657,24,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765018158628,54,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1373/visits,53,0,0
1765018158670,15,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1378,15,0,0
1765018158670,17,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1379,17,0,0
1765018158670,19,update appointment,200,OK,notification 1-3,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1380,19,0,0
1765018158682,12,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018158681,21,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,21,0,0
1765018158688,21,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1379/confirm,21,0,0
1765018158644,68,link appointment,200,OK,notification 1-8,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1374/visits,68,0,0
1765018158690,22,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1380/confirm,22,0,0
1765018158653,61,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1375/visits,61,0,0
1765018158686,28,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1378/confirm,28,0,0
1765018158694,27,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765018158712,13,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018158681,46,add visit,201,Created,notification 1-5,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,46,0,0
1765018158714,13,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018158663,83,link appointment,200,OK,notification 1-10,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1376/visits,83,0,0
1765018158667,120,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1377/visits,120,0,0
1765018158727,65,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,64,0,0
1765018158746,47,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,47,0,0
1765018158727,73,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,73,0,0
1765018158725,76,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,75,0,0
1765018158787,26,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,26,0,0
1765018158702,114,add visit,201,Created,notification 1-2,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,114,0,0
1765018158793,29,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765018158793,30,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1381,30,0,0
1765018158721,107,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,107,0,0
1765018158710,122,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1379/visits,121,0,0
1765018158814,22,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,21,0,0
1765018158823,16,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1381/confirm,16,0,0
1765018158817,27,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018158712,140,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1380/visits,139,0,0
1765018158828,24,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018158800,56,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,56,0,0
1765018158832,25,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765018158714,143,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1378/visits,143,0,0
1765018158801,57,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,57,0,0
1765018158844,20,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1382,20,0,0
1765018158853,15,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765018158857,15,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765018158823,53,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,53,0,0
1765018158853,24,update appointment,200,OK,notification 1-1,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1383,23,0,0
1765018158857,23,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765018158856,25,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765018158865,21,confirm appointment,200,OK,notification 1-2,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1382/confirm,21,0,0
1765018158858,28,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,28,0,0
1765018158873,15,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765018158868,21,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018158877,18,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1383/confirm,18,0,0
1765018158836,59,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018158877,19,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018158881,18,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1384,18,0,0
1765018158886,19,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1385,19,0,0
1765018158840,71,link appointment,200,OK,notification 1-5,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1381/visits,71,0,0
1765018158896,17,update appointment,200,OK,notification 1-10,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1386,17,0,0
1765018158896,18,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018158899,16,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1384/confirm,16,0,0
1765018158881,37,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765018158911,14,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018158906,19,confirm appointment,200,OK,notification 1-8,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1385/confirm,19,0,0
1765018158889,37,add visit,201,Created,notification 1-3,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765018158888,40,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765018158914,15,update appointment,200,OK,notification 1-6,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1387,15,0,0
1765018158913,18,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1386/confirm,17,0,0
1765018158918,15,create appointment,201,Created,notification 1-4,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018158927,15,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765018158896,46,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1383/visits,46,0,0
1765018158928,14,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018158925,17,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765018158886,56,link appointment,200,OK,notification 1-2,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1382/visits,56,0,0
1765018158930,14,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1387/confirm,14,0,0
1765018158933,16,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1388,16,0,0
1765018158942,9,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765018158942,9,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
